,42_8
4977,5518
4978,5519
4979,5520
4980,5521
4981,5522
4982,5523
4983,5524
4984,5526
4985,5527
4986,5528
4987,5529
4988,5530
4989,5531
4990,5532
4991,5533
4992,5534
4993,5535
4994,5536
4995,5537
4996,5538
4997,5539
4998,5540
4999,5541
5000,5542
5001,5543
5002,5545
5003,5546
5004,5547
5005,5548
5006,5550
5007,5551
5008,5552
5009,5553
5010,5554
5011,5555
5012,5556
5013,5557
5014,5558
5015,5559
5016,5560
5017,5561
5018,5563
5019,5564
5020,5565
5021,5566
5022,5567
5023,5568
5024,5569
5025,5570
5026,5571
5027,5572
5028,5573
5029,5574
5030,5575
5031,5576
5032,5578
5033,5579
5034,5580
5035,5581
5036,5582
5037,5583
5038,5584
5039,5585
5040,5586
5041,5588
5042,5589
5043,5590
5044,5591
5045,5593
5046,5594
5047,5595
5048,5596
5049,5597
5050,5598
5051,5599
5052,5600
5053,5601
5054,5603
5055,5604
5056,5605
5057,5606
5058,5607
5059,5608
5060,5609
5061,5610
5062,5611
5063,5613
5064,5614
5065,5616
5066,5617
5067,5618
5068,5619
5069,5620
5070,5621
5071,5622
5072,5623
5073,5625
5074,5626
5075,5627
5076,5628
5077,5629
5078,5630
5079,5631
5080,5632
5081,5633
5082,5634
5083,5635
5084,5636
5085,5637
5086,5638
5087,5639
5088,5640
5089,5641
5090,5642
5091,5643
5092,5644
5093,5645
5094,5646
5095,5647
5096,5648
5097,5649
5098,5650
5099,5651
5100,5652
5101,5653
5102,5654
5103,5655
5104,5656
5105,5657
5106,5658
5107,5659
5108,5660
5109,5661
5110,5662
5111,5663
5112,5664
5113,5665
5114,5666
5115,5668
5116,5670
5117,5671
5118,5672
5119,5673
5120,5674
5121,5675
5122,5676
5123,5677
5124,5678
5125,5679
5126,5681
5127,5682
5128,5683
5129,5684
5130,5685
5131,5686
5132,5687
5133,5688
5134,5689
5135,5690
5136,5691
5137,5692
5138,5694
5139,5695
5140,5696
5141,5697
5142,5698
5143,5699
5144,5700
5145,5701
5146,5702
5147,5703
5148,5704
5149,5705
5150,5706
5151,5707
5152,5708
5153,5709
5154,5710
5155,5711
5156,5712
5157,5714
5158,5715
5159,5716
5160,5717
5161,5718
5162,5719
5163,5720
5164,5721
5165,5722
5166,5723
5167,5724
5168,5725
5169,5727
5170,5728
5171,5729
5172,5730
5173,5731
5174,5732
5175,5733
5176,5734
5177,5735
5178,5736
5179,5737
5180,5738
5181,5739
5182,5741
5183,5743
5184,5746
5185,5747
5186,5748
5187,5749
5188,5750
5189,5751
5190,5752
5191,5753
5192,5754
5193,5755
5194,5757
5195,5758
5196,5759
5197,5760
5198,5761
5199,5762
5200,5763
5201,5764
5202,5766
5203,5767
5204,5768
5205,5769
5206,5770
5207,5771
5208,5772
5209,5773
5210,5775
5211,5776
5212,5777
5213,5778
5214,5779
5215,5780
5216,5781
5217,5782
5218,5783
5219,5784
5220,5785
5221,5786
5222,5788
5223,5789
5224,5790
5225,5791
5226,5792
5227,5793
5228,5794
5229,5795
5230,5796
5231,5797
5232,5798
5233,5799
5234,5800
5235,5801
5236,5802
5237,5803
5238,5804
5239,5805
5240,5806
5241,5807
5242,5809
5243,5810
5244,5812
5245,5813
5246,5814
5247,5815
5248,5816
5249,5817
5250,5818
5251,5819
5252,5820
5253,5821
5254,5822
5255,5823
5256,5824
5257,5825
5258,5826
5259,5827
5260,5828
5261,5829
5262,5830
5263,5833
5264,5834
5265,5835
5266,5837
5267,5838
5268,5839
5269,5840
5270,5841
5271,5842
5272,5843
5273,5844
5274,5845
5275,5846
5276,5847
5277,5848
5278,5849
5279,5850
5280,5851
5281,5852
5282,5853
5283,5854
5284,5855
5285,5856
5286,5857
5287,5859
5288,5860
5289,5862
5290,5863
5291,5864
5292,5865
5293,5866
5294,5867
5295,5868
5296,5869
5297,5870
5298,5871
5299,5872
5300,5873
5301,5874
5302,5875
5303,5876
5304,5877
5305,5878
5306,5879
5307,5881
5308,5882
5309,5883
5310,5885
5311,5886
5312,5887
5313,5889
5314,5890
5315,5891
5316,5892
5317,5893
5318,5894
5319,5895
5320,5896
5321,5897
5322,5899
5323,5900
5324,5901
5325,5902
5326,5903
5327,5904
5328,5905
5329,5906
5330,5907
5331,5908
5332,5909
5333,5910
5334,5911
5335,5912
5336,5913
5337,5915
5338,5916
5339,5917
5340,5918
5341,5919
5342,5920
5343,5921
5344,5922
5345,5923
5346,5924
5347,5925
5348,5926
5349,5927
5350,5929
5351,5930
5352,5931
5353,5932
5354,5933
5355,5934
5356,5935
5357,5937
5358,5939
5359,5940
5360,5941
5361,5942
5362,5943
5363,5946
5364,5947
5365,5949
5366,5950
5367,5951
5368,5953
5369,5954
5370,5955
5371,5956
5372,5957
5373,5958
5374,5959
5375,5960
5376,5961
5377,5962
5378,5963
5379,5964
5380,5965
5381,5966
5382,5967
5383,5968
5384,5969
5385,5970
5386,5971
5387,5972
5388,5973
5389,5975
5390,5976
5391,5977
5392,5978
5393,5980
5394,5982
5395,5983
5396,5984
5397,5985
5398,5986
5399,5987
5400,5988
5401,5990
5402,5991
5403,5993
5404,5994
5405,5995
5406,5996
5407,5997
5408,5998
5409,5999
5410,6000
5411,6001
5412,6002
5413,6003
5414,6004
5415,6005
5416,6006
5417,6007
5418,6008
5419,6009
5420,6010
5421,6011
5422,6012
5423,6013
5424,6014
5425,6015
5426,6016
5427,6017
5428,6018
5429,6019
5430,6020
5431,6022
5432,6023
5433,6025
5434,6026
5435,6027
5436,6028
5437,6029
5438,6031
5439,6032
5440,6033
5441,6034
5442,6035
5443,6036
5444,6037
5445,6038
5446,6039
5447,6040
5448,6041
5449,6042
5450,6043
5451,6044
5452,6045
5453,6046
5454,6047
5455,6048
5456,6050
5457,6051
5458,6052
5459,6053
5460,6054
5461,6055
5462,6056
5463,6057
5464,6058
5465,6059
5466,6060
5467,6061
5468,6062
5469,6063
5470,6064
5471,6065
5472,6066
5473,6067
5474,6068
5475,6069
5476,6070
5477,6071
5478,6072
5479,6073
5480,6074
5481,6075
5482,6077
5483,6078
5484,6079
5485,6080
5486,6082
5487,6083
5488,6084
5489,6085
5490,6086
5491,6087
5492,6088
5493,6089
5494,6090
5495,6091
5496,6092
5497,6093
5498,6094
5499,6095
5500,6096
5501,6097
5502,6098
5503,6099
5504,6100
5505,6101
5506,6103
5507,6104
5508,6105
5509,6106
5510,6107
5511,6108
5512,6109
5513,6110
5514,6111
5515,6113
5516,6115
5517,6116
5518,6117
5519,6118
5520,6119
5521,6120
5522,6121
5523,6122
5524,6123
5525,6124
5526,6125
5527,6126
5528,6127
5529,6128
5530,6129
5531,6130
5532,6131
5533,6132
5534,6134
5535,6136
5536,6137
5537,6138
5538,6139
5539,6140
5540,6142
5541,6143
5542,6144
5543,6145
5544,6146
5545,6147
5546,6148
5547,6149
5548,6150
5549,6151
5550,6152
5551,6153
5552,6154
5553,6156
5554,6157
5555,6159
5556,6160
5557,6161
5558,6162
5559,6163
5560,6164
5561,6165
5562,6166
5563,6167
5564,6168
5565,6169
5566,6170
5567,6171
5568,6172
5569,6173
5570,6174
5571,6176
5572,6178
5573,6179
5574,6180
5575,6181
5576,6182
5577,6183
5578,6184
5579,6185
5580,6186
5581,6187
5582,6188
5583,6189
5584,6190
5585,6191
5586,6192
5587,6193
5588,6194
5589,6196
5590,6197
5591,6198
5592,6199
5593,6201
5594,6202
5595,6203
5596,6204
5597,6205
5598,6206
5599,6207
5600,6208
5601,6209
5602,6210
5603,6211
5604,6212
5605,6213
5606,6215
5607,6216
5608,6217
5609,6218
5610,6219
5611,6220
5612,6221
5613,6222
5614,6223
5615,6225
5616,6226
5617,6227
5618,6228
5619,6229
5620,6230
5621,6231
5622,6232
5623,6233
5624,6234
5625,6235
5626,6236
5627,6237
5628,6238
5629,6239
5630,6240
5631,6241
5632,6242
5633,6243
5634,6244
5635,6245
5636,6246
5637,6247
5638,6248
5639,6249
5640,6250
5641,6251
5642,6252
5643,6253
5644,6254
5645,6255
5646,6256
5647,6257
5648,6258
5649,6259
5650,6260
5651,6261
5652,6263
5653,6264
5654,6265
5655,6266
5656,6267
5657,6268
5658,6269
5659,6270
5660,6271
5661,6272
5662,6274
5663,6275
5664,6276
5665,6277
5666,6278
5667,6279
5668,6280
5669,6281
5670,6282
5671,6283
5672,6284
5673,6285
5674,6286
5675,6287
5676,6288
5677,6289
5678,6290
5679,6291
5680,6292
5681,6293
5682,6294
5683,6295
5684,6296
5685,6297
5686,6298
5687,6299
5688,6300
5689,6301
5690,6302
5691,6303
5692,6304
5693,6305
5694,6306
5695,6307
5696,6308
5697,6309
5698,6310
5699,6311
5700,6312
5701,6313
5702,6314
5703,6315
5704,6316
5705,6317
5706,6318
5707,6319
5708,6320
5709,6321
5710,6322
5711,6323
5712,6324
5713,6325
5714,6326
5715,6327
5716,6328
5717,6329
5718,6330
5719,6331
5720,6332
5721,6333
5722,6335
5723,6336
5724,6337
5725,6338
5726,6339
5727,6340
5728,6341
5729,6342
5730,6343
5731,6344
5732,6345
5733,6346
5734,6347
5735,6349
5736,6350
5737,6353
5738,6355
5739,6356
5740,6357
5741,6358
5742,6359
5743,6360
5744,6361
5745,6362
5746,6363
5747,6364
5748,6365
5749,6367
5750,6368
5751,6370
5752,6371
5753,6372
5754,6373
5755,6374
5756,6375
5757,6377
5758,6378
5759,6379
5760,6380
5761,6381
5762,6382
5763,6383
5764,6384
5765,6385
5766,6387
5767,6388
5768,6389
5769,6390
5770,6391
5771,6392
5772,6393
5773,6394
5774,6395
5775,6396
5776,6397
5777,6399
5778,6401
5779,6403
5780,6404
5781,6405
5782,6406
5783,6408
5784,6410
5785,6411
5786,6412
5787,6413
5788,6414
5789,6416
5790,6417
5791,6418
5792,6419
5793,6420
5794,6421
5795,6422
5796,6423
5797,6425
5798,6426
5799,6427
5800,6428
5801,6430
5802,6431
5803,6432
5804,6433
5805,6434
5806,6435
5807,6436
5808,6437
5809,6438
5810,6439
5811,6440
5812,6441
5813,6443
5814,6444
5815,6446
5816,6447
5817,6448
5818,6451
5819,6452
5820,6453
5821,6454
5822,6455
5823,6456
5824,6457
5825,6458
5826,6459
5827,6460
5828,6461
5829,6462
5830,6463
5831,6464
5832,6465
5833,6466
5834,6467
5835,6469
5836,6470
5837,6471
5838,6472
5839,6473
5840,6474
5841,6475
5842,6476
5843,6477
5844,6478
5845,6479
5846,6480
5847,6481
5848,6483
5849,6484
5850,6485
5851,6486
5852,6487
5853,6489
5854,6490
5855,6492
5856,6493
5857,6494
5858,6495
5859,6496
5860,6497
5861,6498
5862,6499
5863,6500
5864,6501
5865,6503
5866,6505
5867,6506
5868,6507
5869,6508
5870,6509
5871,6510
5872,6511
5873,6512
5874,6513
5875,6514
5876,6515
5877,6516
5878,6517
5879,6518
5880,6519
5881,6520
5882,6522
5883,6523
5884,6524
5885,6525
5886,6526
5887,6527
5888,6528
5889,6529
5890,6530
5891,6531
5892,6532
5893,6534
5894,6535
5895,6536
5896,6537
5897,6538
5898,6539
5899,6540
5900,6541
5901,6542
5902,6543
5903,6544
5904,6545
5905,6546
5906,6547
5907,6548
5908,6549
5909,6550
5910,6551
5911,6552
5912,6553
5913,6554
5914,6555
5915,6557
5916,6558
5917,6559
5918,6560
5919,6561
5920,6562
5921,6563
5922,6564
5923,6565
5924,6566
5925,6568
5926,6569
5927,6571
5928,6572
5929,6573
5930,6574
5931,6575
5932,6576
5933,6577
5934,6578
5935,6579
5936,6580
5937,6581
5938,6582
5939,6583
5940,6584
5941,6585
5942,6586
5943,6587
5944,6588
5945,6589
5946,6591
5947,6592
5948,6594
5949,6595
5950,6596
5951,6597
5952,6598
5953,6600
5954,6601
5955,6602
5956,6603
5957,6605
5958,6606
5959,6607
5960,6608
5961,6609
5962,6610
5963,6611
5964,6612
5965,6613
5966,6614
5967,6615
5968,6616
5969,6617
5970,6618
5971,6619
5972,6620
5973,6621
5974,6622
5975,6623
5976,6624
5977,6625
5978,6626
5979,6627
5980,6628
5981,6630
5982,6631
5983,6632
5984,6633
5985,6634
5986,6635
5987,6636
5988,6638
5989,6639
5990,6640
5991,6641
5992,6642
5993,6643
5994,6644
5995,6645
5996,6646
5997,6647
5998,6648
5999,6649
6000,6650
6001,6651
6002,6652
6003,6653
6004,6654
6005,6655
6006,6657
6007,6658
6008,6659
6009,6660
6010,6661
6011,6662
6012,6663
6013,6664
6014,6665
6015,6667
6016,6668
6017,6669
6018,6670
6019,6671
6020,6672
6021,6673
6022,6674
6023,6675
6024,6677
6025,6678
6026,6679
6027,6680
6028,6681
6029,6682
6030,6683
6031,6684
6032,6685
6033,6686
6034,6687
6035,6689
6036,6690
6037,6691
6038,6692
6039,6693
6040,6694
6041,6696
6042,6697
6043,6698
6044,6699
6045,6701
6046,6702
6047,6703
6048,6704
6049,6705
6050,6707
6051,6708
6052,6709
6053,6710
6054,6711
6055,6712
6056,6713
6057,6715
6058,6716
6059,6717
6060,6718
6061,6719
6062,6720
6063,6721
6064,6722
6065,6723
6066,6724
6067,6725
6068,6726
6069,6727
6070,6728
6071,6730
6072,6731
6073,6732
6074,6733
6075,6734
6076,6735
6077,6736
6078,6737
6079,6738
6080,6739
6081,6740
6082,6743
6083,6744
6084,6745
6085,6746
6086,6747
6087,6748
6088,6750
6089,6751
6090,6752
6091,6753
6092,6754
6093,6755
6094,6756
6095,6757
6096,6758
6097,6759
6098,6760
6099,6761
6100,6762
6101,6763
6102,6764
6103,6765
6104,6766
6105,6767
6106,6768
6107,6771
6108,6772
6109,6773
6110,6774
6111,6775
6112,6777
6113,6778
6114,6779
6115,6780
6116,6783
6117,6784
6118,6785
6119,6786
6120,6787
6121,6788
6122,6789
6123,6790
6124,6791
6125,6792
6126,6793
6127,6794
6128,6795
6129,6796
6130,6799
6131,6800
6132,6801
6133,6802
6134,6803
6135,6804
6136,6805
6137,6806
6138,6807
6139,6810
6140,6811
6141,6812
6142,6813
6143,6814
6144,6815
6145,6816
6146,6817
6147,6818
6148,6819
6149,6820
6150,6821
6151,6822
6152,6823
6153,6824
6154,6825
6155,6826
6156,6827
6157,6828
6158,6829
6159,6830
6160,6831
6161,6832
6162,6833
6163,6834
6164,6835
6165,6837
6166,6838
6167,6839
6168,6840
6169,6842
6170,6843
6171,6844
6172,6845
6173,6846
6174,6847
6175,6848
6176,6849
6177,6851
6178,6852
6179,6853
6180,6854
6181,6855
6182,6856
6183,6857
6184,6858
6185,6859
6186,6860
6187,6861
6188,6862
6189,6863
6190,6864
6191,6865
6192,6866
6193,6867
6194,6868
6195,6869
6196,6870
6197,6871
6198,6872
6199,6873
6200,6874
6201,6875
6202,6876
6203,6877
6204,6878
6205,6879
6206,6880
6207,6881
6208,6882
6209,6883
6210,6884
6211,6885
6212,6886
6213,6887
6214,6888
6215,6890
6216,6891
6217,6892
6218,6893
6219,6894
6220,6895
6221,6896
6222,6897
6223,6898
6224,6899
6225,6900
6226,6902
6227,6903
6228,6904
6229,6905
6230,6907
6231,6908
6232,6910
6233,6911
6234,6913
6235,6914
6236,6917
6237,6918
6238,6919
6239,6920
6240,6921
6241,6922
6242,6924
6243,6925
6244,6926
6245,6927
6246,6928
6247,6929
6248,6930
6249,6931
6250,6932
6251,6933
6252,6934
6253,6935
6254,6936
6255,6937
6256,6938
6257,6939
6258,6940
6259,6942
6260,6943
6261,6946
6262,6947
6263,6948
6264,6949
6265,6950
6266,6951
6267,6952
6268,6953
6269,6954
6270,6955
6271,6956
6272,6957
6273,6958
6274,6959
6275,6960
6276,6963
6277,6965
6278,6966
6279,6967
6280,6968
6281,6969
6282,6970
6283,6971
6284,6972
6285,6973
6286,6975
6287,6976
6288,6977
6289,6978
6290,6979
6291,6980
6292,6981
6293,6982
6294,6983
6295,6984
6296,6985
6297,6986
6298,6987
6299,6988
6300,6989
6301,6990
6302,6991
6303,6992
6304,6993
6305,6994
6306,6995
6307,6996
6308,6997
6309,6998
6310,6999
6311,7000
6312,7001
6313,7002
6314,7003
6315,7004
6316,7005
6317,7006
6318,7007
6319,7008
6320,7009
6321,7010
6322,7011
6323,7012
6324,7013
6325,7014
6326,7015
6327,7016
6328,7017
6329,7018
6330,7019
6331,7020
6332,7021
6333,7024
6334,7025
6335,7026
6336,7028
6337,7030
6338,7031
6339,7032
6340,7033
6341,7034
6342,7035
6343,7036
6344,7038
6345,7039
6346,7040
6347,7041
6348,7042
6349,7043
6350,7044
6351,7045
6352,7047
6353,7048
6354,7049
6355,7051
6356,7052
6357,7053
6358,7054
6359,7055
6360,7056
6361,7057
6362,7058
6363,7060
6364,7061
6365,7062
6366,7063
6367,7065
6368,7067
6369,7068
6370,7070
6371,7071
6372,7072
6373,7073
6374,7074
6375,7075
6376,7076
6377,7077
6378,7078
6379,7079
6380,7080
6381,7081
6382,7082
6383,7083
6384,7084
6385,7085
6386,7086
6387,7088
6388,7089
6389,7090
6390,7091
6391,7092
6392,7093
6393,7094
6394,7095
6395,7096
6396,7097
6397,7098
6398,7099
6399,7100
6400,7101
6401,7102
6402,7103
6403,7104
6404,7105
6405,7106
6406,7109
6407,7110
6408,7111
6409,7112
6410,7113
6411,7115
6412,7116
6413,7117
6414,7118
6415,7119
6416,7120
6417,7121
6418,7122
6419,7123
6420,7124
6421,7125
6422,7126
6423,7127
6424,7129
6425,7130
6426,7131
6427,7132
6428,7133
6429,7134
6430,7135
6431,7136
6432,7137
6433,7138
6434,7140
6435,7141
6436,7142
6437,7143
6438,7145
6439,7146
6440,7147
6441,7149
6442,7150
6443,7151
6444,7152
6445,7153
6446,7154
6447,7155
6448,7156
6449,7157
6450,7158
6451,7159
6452,7160
6453,7161
6454,7162
6455,7163
6456,7164
6457,7165
6458,7166
6459,7167
6460,7168
6461,7169
6462,7170
6463,7171
6464,7172
6465,7173
6466,7174
6467,7175
6468,7176
6469,7177
6470,7178
6471,7179
6472,7181
6473,7182
6474,7184
6475,7185
6476,7186
6477,7187
6478,7188
6479,7189
6480,7190
6481,7191
6482,7192
6483,7193
6484,7194
6485,7195
6486,7196
6487,7197
6488,7198
6489,7199
6490,7200
6491,7201
6492,7203
6493,7204
6494,7205
6495,7206
6496,7207
6497,7209
6498,7210
6499,7211
6500,7212
6501,7213
6502,7214
6503,7215
6504,7216
6505,7217
6506,7218
6507,7219
6508,7220
6509,7221
6510,7222
6511,7223
6512,7224
6513,7225
6514,7226
6515,7227
6516,7228
6517,7229
6518,7230
6519,7231
6520,7232
6521,7233
6522,7234
6523,7235
6524,7236
6525,7237
6526,7238
6527,7239
6528,7240
6529,7241
6530,7242
6531,7243
6532,7244
6533,7245
6534,7246
6535,7247
6536,7248
6537,7249
6538,7250
6539,7252
6540,7253
6541,7254
6542,7255
6543,7256
6544,7257
6545,7258
6546,7259
6547,7260
6548,7261
6549,7262
6550,7263
6551,7264
6552,7266
6553,7267
6554,7268
6555,7270
6556,7271
6557,7272
6558,7273
6559,7274
6560,7275
6561,7276
6562,7278
6563,7279
6564,7280
6565,7281
6566,7282
6567,7283
6568,7284
6569,7285
6570,7287
6571,7288
6572,7289
6573,7290
6574,7291
6575,7292
6576,7293
6577,7294
6578,7296
6579,7297
6580,7298
6581,7299
6582,7300
6583,7301
6584,7302
6585,7303
6586,7304
6587,7305
6588,7306
6589,7307
6590,7308
6591,7309
6592,7310
6593,7311
6594,7312
6595,7313
6596,7314
6597,7315
6598,7316
6599,7317
6600,7318
6601,7319
6602,7320
6603,7321
6604,7322
6605,7323
6606,7324
6607,7326
6608,7327
6609,7329
6610,7330
6611,7331
6612,7332
6613,7333
6614,7334
6615,7335
6616,7336
6617,7337
6618,7338
6619,7339
6620,7340
6621,7341
6622,7342
6623,7345
6624,7348
6625,7349
6626,7350
6627,7351
6628,7352
6629,7353
6630,7354
6631,7355
6632,7356
6633,7358
6634,7359
6635,7360
6636,7361
6637,7362
6638,7363
6639,7364
6640,7365
6641,7366
6642,7367
6643,7368
6644,7369
6645,7370
6646,7371
6647,7373
6648,7374
6649,7375
6650,7376
6651,7377
6652,7378
6653,7379
6654,7380
6655,7381
6656,7382
6657,7384
6658,7385
6659,7386
6660,7387
6661,7388
6662,7389
6663,7390
6664,7391
6665,7392
6666,7393
6667,7394
6668,7395
6669,7396
6670,7397
6671,7398
6672,7399
6673,7400
6674,7402
6675,7403
6676,7404
6677,7405
6678,7406
6679,7407
6680,7408
6681,7409
6682,7410
6683,7411
6684,7412
6685,7415
6686,7416
6687,7417
6688,7419
6689,7420
6690,7421
6691,7422
6692,7424
6693,7425
6694,7426
6695,7427
6696,7428
6697,7429
6698,7430
6699,7431
6700,7432
6701,7433
6702,7434
6703,7435
6704,7436
6705,7437
6706,7438
6707,7439
6708,7440
6709,7441
6710,7442
6711,7443
6712,7444
6713,7445
6714,7446
6715,7447
6716,7448
6717,7449
6718,7450
6719,7451
6720,7452
6721,7453
6722,7454
6723,7455
6724,7457
6725,7459
6726,7460
6727,7461
6728,7462
6729,7463
6730,7464
6731,7465
6732,7466
6733,7467
6734,7468
6735,7469
6736,7470
6737,7471
6738,7472
6739,7473
6740,7474
6741,7475
6742,7476
6743,7478
6744,7479
6745,7480
6746,7481
6747,7482
6748,7483
6749,7484
6750,7485
6751,7486
6752,7487
6753,7488
6754,7489
6755,7490
6756,7491
6757,7492
6758,7493
6759,7494
6760,7495
6761,7496
6762,7497
6763,7498
6764,7499
6765,7500
6766,7501
6767,7502
6768,7503
6769,7504
6770,7505
6771,7506
6772,7507
6773,7508
6774,7509
6775,7510
6776,7511
6777,7512
6778,7513
6779,7514
6780,7515
6781,7516
6782,7517
6783,7518
6784,7519
6785,7521
6786,7522
6787,7523
6788,7525
6789,7526
6790,7527
6791,7528
6792,7529
6793,7530
6794,7531
6795,7532
6796,7533
6797,7534
6798,7535
6799,7536
6800,7537
6801,7539
6802,7540
6803,7541
6804,7543
6805,7544
6806,7545
6807,7546
6808,7547
6809,7548
6810,7549
6811,7550
6812,7551
6813,7552
6814,7553
6815,7554
6816,7556
6817,7557
6818,7558
6819,7559
6820,7561
6821,7562
6822,7564
6823,7565
6824,7566
6825,7567
6826,7568
6827,7569
6828,7570
6829,7571
6830,7572
6831,7573
6832,7574
6833,7575
6834,7576
6835,7577
6836,7578
6837,7579
6838,7580
6839,7581
6840,7583
6841,7584
6842,7585
6843,7587
6844,7588
6845,7589
6846,7590
6847,7591
6848,7592
6849,7594
6850,7595
6851,7596
6852,7597
6853,7599
6854,7600
6855,7601
6856,7602
6857,7603
6858,7604
6859,7605
6860,7606
6861,7607
6862,7609
6863,7610
6864,7611
6865,7612
6866,7613
6867,7614
6868,7615
6869,7616
6870,7617
6871,7618
6872,7619
6873,7620
6874,7621
6875,7622
6876,7623
6877,7624
6878,7625
6879,7626
6880,7627
6881,7628
6882,7630
6883,7631
6884,7632
6885,7633
6886,7634
6887,7636
6888,7637
6889,7638
6890,7640
6891,7641
6892,7642
6893,7643
6894,7644
6895,7645
6896,7646
6897,7647
6898,7649
6899,7650
6900,7651
6901,7652
6902,7654
6903,7655
6904,7656
6905,7657
6906,7658
6907,7659
6908,7660
6909,7661
6910,7662
6911,7663
6912,7664
6913,7665
6914,7666
6915,7667
6916,7668
6917,7669
6918,7671
6919,7672
6920,7673
6921,7674
6922,7675
6923,7676
6924,7678
6925,7679
6926,7680
6927,7681
6928,7682
6929,7683
6930,7684
6931,7685
6932,7686
6933,7687
6934,7688
6935,7689
6936,7690
6937,7691
6938,7692
6939,7693
6940,7694
6941,7695
6942,7696
6943,7697
6944,7698
6945,7699
6946,7700
6947,7701
6948,7702
6949,7703
6950,7704
6951,7705
6952,7706
6953,7707
6954,7708
6955,7709
6956,7710
6957,7711
6958,7712
6959,7713
6960,7714
6961,7715
6962,7716
6963,7717
6964,7718
6965,7719
6966,7720
6967,7721
6968,7722
6969,7723
6970,7724
6971,7725
6972,7726
6973,7727
6974,7728
6975,7730
6976,7731
6977,7732
6978,7733
6979,7734
6980,7735
6981,7736
6982,7737
6983,7738
6984,7739
6985,7740
6986,7741
6987,7742
6988,7743
6989,7744
6990,7746
6991,7747
6992,7748
6993,7750
6994,7751
6995,7752
6996,7753
6997,7754
6998,7755
6999,7756
7000,7757
7001,7758
7002,7759
7003,7760
7004,7761
7005,7762
7006,7763
7007,7764
7008,7765
7009,7766
7010,7768
7011,7769
7012,7770
7013,7771
7014,7773
7015,7774
7016,7775
7017,7776
7018,7777
7019,7778
7020,7779
7021,7780
7022,7781
7023,7783
7024,7785
7025,7786
7026,7787
7027,7788
7028,7789
7029,7790
7030,7791
7031,7793
7032,7795
7033,7796
7034,7797
7035,7798
7036,7799
7037,7801
7038,7802
7039,7803
7040,7804
7041,7805
7042,7806
7043,7807
7044,7809
7045,7810
7046,7811
7047,7812
7048,7813
7049,7815
7050,7816
7051,7817
7052,7818
7053,7820
7054,7821
7055,7822
7056,7823
7057,7824
7058,7825
7059,7826
7060,7827
7061,7828
7062,7829
7063,7830
7064,7831
7065,7833
7066,7834
7067,7835
7068,7837
7069,7838
7070,7839
7071,7840
7072,7841
7073,7842
7074,7843
7075,7844
7076,7845
7077,7846
7078,7847
7079,7849
7080,7850
7081,7851
7082,7852
7083,7853
7084,7854
7085,7855
7086,7856
7087,7857
7088,7859
7089,7860
7090,7861
7091,7862
7092,7863
7093,7864
7094,7865
7095,7866
7096,7867
7097,7868
7098,7869
7099,7870
7100,7871
7101,7872
7102,7873
7103,7874
7104,7875
7105,7876
7106,7877
7107,7878
7108,7879
7109,7880
7110,7881
7111,7882
7112,7883
7113,7884
7114,7885
7115,7886
7116,7887
7117,7888
7118,7889
7119,7890
7120,7891
7121,7892
7122,7893
7123,7895
7124,7896
7125,7898
7126,7899
7127,7900
7128,7901
7129,7902
7130,7903
7131,7904
7132,7905
7133,7906
7134,7907
7135,7908
7136,7909
7137,7910
7138,7911
7139,7913
7140,7914
7141,7915
7142,7916
7143,7917
7144,7919
7145,7920
7146,7921
7147,7922
7148,7923
7149,7924
7150,7925
7151,7926
7152,7927
7153,7929
7154,7930
7155,7931
7156,7932
7157,7933
7158,7935
7159,7936
7160,7937
7161,7938
7162,7939
7163,7941
7164,7942
7165,7943
7166,7944
7167,7945
7168,7946
7169,7947
7170,7948
7171,7949
7172,7950
7173,7952
7174,7953
7175,7954
7176,7955
7177,7956
7178,7957
7179,7959
7180,7960
7181,7961
7182,7962
7183,7964
7184,7965
7185,7966
7186,7967
7187,7970
7188,7971
7189,7972
7190,7973
7191,7974
7192,7975
7193,7976
7194,7977
7195,7978
7196,7979
7197,7980
7198,7981
7199,7982
7200,7983
7201,7984
7202,7985
7203,7987
7204,7988
7205,7989
7206,7990
7207,7991
7208,7993
7209,7994
7210,7995
7211,7996
7212,7997
7213,7998
7214,7999
7215,8000
7216,8001
7217,8002
7218,8003
7219,8006
7220,8007
7221,8008
7222,8009
7223,8010
7224,8011
7225,8013
7226,8015
7227,8016
7228,8018
7229,8019
7230,8020
7231,8021
7232,8022
7233,8024
7234,8025
7235,8026
7236,8027
7237,8028
7238,8029
7239,8030
7240,8031
7241,8032
7242,8033
7243,8034
7244,8035
7245,8036
7246,8037
7247,8038
7248,8039
7249,8040
7250,8042
7251,8043
7252,8044
7253,8045
7254,8046
7255,8047
7256,8048
7257,8049
7258,8050
7259,8051
7260,8052
7261,8053
7262,8054
7263,8055
7264,8056
7265,8057
7266,8059
7267,8060
7268,8061
7269,8062
7270,8063
7271,8064
7272,8065
7273,8066
7274,8067
7275,8069
7276,8070
7277,8071
7278,8072
7279,8074
7280,8076
7281,8077
7282,8078
7283,8079
7284,8080
7285,8081
7286,8082
7287,8083
7288,8084
7289,8085
7290,8086
7291,8087
7292,8088
7293,8089
7294,8090
7295,8091
7296,8092
7297,8094
7298,8095
7299,8096
7300,8097
7301,8098
7302,8099
7303,8100
7304,8101
7305,8102
7306,8103
7307,8104
7308,8105
